close,fast_ema,high,low,open,slow_ema,volatility_percent,atr_to_price_ratio,avpchange,gma,gma_smoothed,positionBetweenBands,bollinger_position,choppiness_index,close_price_next
85158.34,85147.6080449558,85579.46,84969.56,85100.0,84447.4308595754,5.05052118207096,0.0135067721534075,0.223565779742953,0.176759512231644,0.176888652686116,79.2780157130411,0.792780157130411,40.2362283134966,84964.49
84964.49,85056.0490224779,85255.95,84923.28,85158.35,84496.6745872313,5.06204415515235,0.0131299607180364,0.207592866681967,0.180358342484137,0.178623496403345,72.4430315098247,0.724430315098247,40.1408352382494,85147.3
85147.3,85101.674511239,85213.12,84854.9,84964.49,84558.6389122619,5.05117602084858,0.0127669390125355,0.196735863275888,0.198316496077654,0.188469997060407,75.6662056335774,0.756662056335774,40.0493663084206,84714.36
84714.36,84908.0172556195,85174.89,84648.9,85147.31,84573.4694920483,5.07699048897968,0.0128025984079529,0.173434455303451,0.238308354688745,0.213389178302133,61.7532600914086,0.617532600914086,39.9930145815252,84550.0
84550.0,84729.0086278097,84904.0,84504.21,84714.36,84571.2343023344,5.08685984624483,0.0125867289776021,0.131983879464768,0.244137270658143,0.228763225915304,55.2295674835817,0.552295674835817,39.5728682194064,84607.0
84607.0,84668.0043139049,84726.42,84460.11,84550.0,84574.6405592547,5.08343281288783,0.0121294617365531,0.113458994454607,0.233199694866924,0.230981459341074,55.3253532170886,0.553253532170886,61.5395373844214,84100.0
84100.0,84384.0021569524,84607.0,84100.0,84607.0,84529.4366964648,5.11407847800238,0.012192191107589,0.0777332164859528,0.22453838174051,0.227759916594532,35.4119735428766,0.354119735428766,54.7569321765547,84125.99
84125.99,84254.9960784762,84371.59,83904.72,84100.0,84491.0132015673,5.11249852750619,0.0121106301831665,0.0399153574333758,0.212399711664538,0.220079806864021,33.050191973894,0.33050191973894,48.7623632018265,84426.33
84426.33,84340.6630392381,84462.16,84015.97,84125.99,84484.8528966565,5.09431121783927,0.0119605745676301,0.0419292687977596,0.204169600424707,0.212124691310253,43.3507928409556,0.433507928409556,48.8508530999049,84677.04
84677.04,84508.8515196191,84762.72,84262.73,84426.32,84503.1564303094,5.07922808827517,0.0119168890060481,0.0565274010379187,0.196229783038212,0.204177226020807,52.4362635109632,0.524362635109632,49.0778701773954,85019.62
85019.62,84764.2357598095,85450.0,84635.6,84677.04,84552.3434369486,5.05876173052762,0.0123895179829128,0.0750825403933389,0.180824364764219,0.192500776340597,67.397316892715,0.67397316892715,51.7471131050892,84867.92
84867.92,84816.0778799048,85299.45,84828.0,85019.63,84582.3983477148,5.06780418325323,0.0123187027130625,0.0758283536048247,0.16695253907023,0.179726629292509,59.0631959925977,0.590631959925977,51.1360615990094,84566.91
84566.91,84691.4939399524,84985.77,84547.08,84867.92,84580.9232669842,5.08584267770929,0.0122205809849831,0.0458567575014171,0.15131392481971,0.165520225248356,43.4455931335872,0.434455931335872,51.6132546419252,85049.99
85049.99,84870.7419699762,85054.78,84462.69,84566.91,84625.5962891828,5.04242269752178,0.0122777523684486,0.0471662431796578,0.138898875865898,0.152209518213333,65.9808439604244,0.659808439604244,52.7026001922324,85215.82
85215.82,85043.2809849881,86136.36,84471.76,85049.99,84681.8080711667,5.68612729420429,0.0141691458298839,0.0726165622244812,0.120714039216382,0.136461738930568,73.7901965790381,0.737901965790381,47.3414120628506,85877.75
85877.75,85460.515492494,86000.0,85181.52,85215.79,84795.7073024953,5.64229966434844,0.0144171885075401,0.108562614199744,0.0944256277694295,0.115443714157913,110.21969744557,1.1021969744557,49.6353837198316,86757.67
86757.67,86109.092746247,87333.0,85811.2,85877.74,84982.560892728,6.96436407294017,0.0157574410946059,0.180701760115743,0.0841289539440441,0.0997863869543341,133.97407637006,1.3397407637006,38.3555292749133,87065.18
87065.18,86587.1363731235,87221.99,86589.58,86757.67,85180.9055696198,6.93976627625418,0.0156178930534906,0.238627495790082,0.0726789608735999,0.0862326939546693,125.473715886663,1.25473715886663,38.7805953964918,86615.33
86615.33,86601.2331865618,87333.0,86350.0,87065.19,85317.5174201341,6.97580901671794,0.0161989393698985,0.234420607534158,0.0734281928297585,0.0798304439573417,101.069726730146,1.01069726730146,41.0290080548067,86286.02
86286.02,86443.6265932809,86751.79,86212.4,86615.33,85409.7557610666,7.00243214370068,0.015992306103392,0.1982262413197,0.0827148599638031,0.0812726534111547,86.4071375923193,0.864071375923193,42.0376266462101,86900.02
86900.02,86671.8232966405,87000.0,86186.19,86286.03,85551.6856885827,6.95295582210452,0.0160829173862204,0.211241740873248,0.0942081864536192,0.0877404164616587,99.6049834211997,0.996049834211997,43.1396949515805,85659.99
85659.99,86165.9066483202,88500.0,85228.39,86900.01,85562.0003849093,8.41597109689132,0.0206064664840669,0.17962054812795,0.102897347808825,0.0953188872007063,61.5014340157621,0.615014340157621,41.785876788854,84855.99
84855.99,85510.9483241601,85743.22,84207.26,85659.99,85494.761300635,8.49571138112937,0.0219017001545907,0.0755477628984329,0.108525078121019,0.101921981694929,37.9077928446163,0.379077928446163,46.3778249355627,82821.59
82821.59,84166.2691620801,84855.98,82682.0,84855.98,85240.1735577197,8.26354577351147,0.0245867186722338,-0.0759024177496382,0.10640930322479,0.104165612517521,-10.7224035980498,-0.107224035980498,38.9710978164456,82516.29
82516.29,83341.27958104,82845.42,82320.0,82821.6,84980.7560760377,8.29411986408987,0.0238246331496282,-0.208305994936594,0.104396794005743,0.104281181117696,-8.07424969095637,-0.0807424969095637,36.0048493503634,83227.55
83227.55,83284.41479052,83424.72,82175.98,82516.28,84813.7840688178,8.22323857905225,0.0240772302397884,-0.205321407524246,0.111273431335957,0.10777730053022,11.897273307638,0.11897273307638,36.9313468699662,83761.62
83761.62,83523.01739526,83998.02,83099.99,83227.55,84713.5779670238,7.55002111945782,0.0237464839085259,-0.158101513351871,0.117091731854993,0.11243451537901,25.0558447890664,0.250558447890664,37.9558828396076,83768.01
83768.01,83645.51369763,83894.91,83278.99,83761.63,84623.5238749124,7.54944518796615,0.0230990083730125,-0.142023584214051,0.127297845074171,0.119866181189143,26.7761768378441,0.267761768378441,38.008286138724,83483.97
83483.97,83564.741848815,83792.58,83349.65,83768.0,84514.9949344543,7.57513089039729,0.0222799945462289,-0.164293662139732,0.119614923494461,0.119740556380951,22.580605175631,0.22580605175631,35.2237844068434,83558.8
83558.8,83561.7709244075,83735.85,83263.05,83483.97,84423.9287502402,7.56834708013998,0.0214783662514376,-0.182081183997642,0.0988892655568148,0.10931491592294,25.3934781299491,0.253934781299491,34.3972701062851,83343.75
83343.75,83452.7604622038,83709.48,83343.74,83558.81,84321.05458356,7.58787551556056,0.0206225633037911,-0.195083917574993,0.06831061995826,0.0888127745568707,22.7962928758887,0.227962928758887,31.4943787083691,83058.65
83058.65,83255.7052311019,83415.47,83008.74,83343.75,84200.8255756037,7.61392100642137,0.0199148114174707,-0.2246675213927,0.0517747123273246,0.0702937519923186,18.9419294409251,0.189419294409251,30.9007945714753,83456.75
83456.75,83356.2276155509,83498.1,83000.0,83058.65,84129.9612350765,7.57760157207177,0.0192567369887642,-0.222368829618331,0.0178012937122908,0.044047526248104,27.2895778910803,0.272895778910803,29.5930586114063,83679.99
83679.99,83518.1088077755,83788.23,83456.74,83456.76,84087.1068317286,7.55738618037598,0.0183994669271574,-0.192328556838482,-0.0510803592373264,-0.00351641448104933,32.1918706377414,0.321918706377414,29.0182437586213,83483.05
83483.05,83500.5794038877,83766.69,83449.92,83680.0,84029.5776096757,7.57521436986311,0.0176675844488222,-0.188874962116799,-0.139314354350628,-0.071415382393087,29.7188397847748,0.297188397847748,27.6075850560579,83220.01
83220.01,83360.2947019439,83749.99,83152.25,83483.04,83952.475932556,7.5991579429034,0.0174835611652551,-0.208100911626947,-0.184642510264844,-0.128028944580858,26.6272635290769,0.266272635290769,40.6557517584665,83096.01
83096.01,83228.1523509719,83347.39,83047.0,83220.01,83870.9077485224,7.61049778443033,0.0167753866367853,-0.222971971722837,-0.181816340960575,-0.154922642106,26.1119248207944,0.261119248207944,46.7144162022908,81949.06
81949.06,82588.606175486,83147.95,81889.3,83096.01,83687.8746296121,8.06684054704227,0.0179892938282739,-0.282492840936319,-0.175355066699912,-0.165138853603796,10.0681584741689,0.100681584741689,51.8251497374693,82373.58
82373.58,82481.093087743,82792.46,81793.06,81949.06,83562.7037124953,8.14210090176972,0.0183514755646352,-0.314768539875792,-0.180543041695913,-0.172840946818031,19.7410625083567,0.197410625083567,52.2435128612344,81532.0
81532.0,82006.5465438715,82403.5,81314.61,82373.57,83369.3033589357,8.81296914095079,0.0191244608881682,-0.331444052124166,-0.1995705957252,-0.186205769346644,10.39363081668,0.1039363081668,44.1038936899452,82039.31
82039.31,82022.9282719357,82101.42,81211.24,81532.0,83242.6373247591,8.88447257784103,0.0191987075094034,-0.342829966094651,-0.215903369193716,-0.201054568266544,20.7106754048447,0.207106754048447,44.0655930049797,81830.56
81830.56,81926.7441359679,82448.21,81715.55,82039.32,83108.1537700319,8.90713689360062,0.0191519030372288,-0.320791536239054,-0.226918140477915,-0.213986353241584,19.4797301944111,0.194797301944111,46.0504679389428,81830.01
81830.01,81878.3770679839,82191.11,81630.74,81830.56,82986.4257919248,8.9071967606994,0.0187623118532559,-0.322510217685451,-0.235185032520054,-0.224585691864018,20.7164745124656,0.207164745124656,46.6223147521719,82109.45
82109.45,81993.913533992,82317.99,81540.0,81830.01,82902.9042879442,8.87688323329409,0.0187164311629948,-0.298282832109087,-0.23816335514878,-0.231374523130044,26.7173831776806,0.267173831776806,47.9113050308549,82008.7
82008.7,82001.306766996,82362.41,81829.57,82109.45,82817.7419748067,8.88778873460986,0.01832908869391,-0.277321416986814,-0.238689152239237,-0.23503183743909,25.9097717854733,0.259097717854733,48.5989172343411,82363.99
82363.99,82182.648383498,82421.49,81800.0,82009.76,82774.5275010083,8.84944986273734,0.0180244004730396,-0.251166578727248,-0.244672242554019,-0.239852040830854,33.4394314737462,0.334394314737462,49.4647121194116,82717.54
82717.54,82450.094191749,82864.0,82333.87,82363.99,82769.1001199481,8.8116256842261,0.0175809663386058,-0.200783579068724,-0.260395114439078,-0.250123580818657,44.7816322202577,0.447816322202577,49.5921609571055,82743.46
82743.46,82596.7770958745,82869.99,82589.61,82717.54,82766.6582037707,8.80886537739659,0.0168041470109397,-0.165212706320647,-0.270418076361375,-0.260270833968329,47.97605684852,0.4797605684852,49.7066451155789,83213.09
83213.09,82904.9335479373,83332.2,82510.83,82743.46,82809.1755176778,8.75915075380568,0.0169258847720051,-0.123083671116248,-0.29204967741879,-0.276160260851834,64.43380149491,0.6443380149491,51.9185756524474,83046.32
83046.32,82975.6267739686,83413.46,83000.02,83213.09,82831.7607064716,8.7767404985555,0.0164596587657646,-0.0899144144910851,-0.293921564668806,-0.28504091436183,57.6400583502252,0.576400583502252,56.6016801584701,82695.91
82695.91,82835.7683869843,83358.5,82577.63,83046.32,82818.8225439536,8.81393045919683,0.0166976846381491,-0.0982447345702944,-0.287613272847752,-0.286327079102389,45.6678423930384,0.456678423930384,58.4139024971286,82910.86
82910.86,82873.3141934922,83186.96,82695.9,82695.9,82827.5880159425,8.79107996226308,0.016310902123121,-0.0891151586806884,-0.278464896422187,-0.282395950392794,54.9577581278539,0.549577581278539,55.4759185612493,82818.52
82818.52,82845.9170967461,83069.96,82679.55,82910.86,82826.7243953695,8.80088173514812,0.0158361594345205,-0.0681225235363802,-0.256787120968506,-0.26959148164415,53.0355320916495,0.530355320916495,52.9712523344745,82720.32
82720.32,82783.1185483731,82920.19,82615.36,82818.53,82816.5906434194,8.81132954998239,0.0152489002496346,-0.0637602788028312,-0.246220707480087,-0.257906094768196,50.3430473380897,0.503430473380897,49.4817370704872,83200.0
83200.0,82991.5592741865,83212.17,82642.29,82720.32,82853.1058202374,8.76052884615384,0.0150565597728795,-0.0320576866395775,-0.22200485765494,-0.239955477055352,71.2479107594088,0.712479107594088,54.0846908926421,83054.72
83054.72,83023.1396370933,83264.16,83041.95,83200.0,82872.3071706943,8.77585283533554,0.0143877563620936,-0.00313529739531735,-0.199226365227451,-0.219590918832807,65.860741371572,0.65860741371572,51.5226896262472,83992.85
83992.85,83507.9948185466,84000.0,83050.0,83054.73,82979.0255353864,8.67783388705109,0.0148266225772866,0.0477858341961885,-0.172602858221028,-0.196096898482686,100.240864252499,1.00240864252499,43.172848826593,84415.99
84415.99,83961.9924092733,84650.0,83992.85,83992.85,83115.8792939181,8.63433574610686,0.014810661993976,0.126780385984188,-0.131663623470598,-0.163880288047771,109.041506103056,1.09041506103056,36.996296031784,84571.38
84571.38,84266.6862046367,84720.0,84126.16,84416.0,83254.4984087914,8.61847116601384,0.0147305971860998,0.167759846720328,-0.0985222481512728,-0.131201298814629,107.903481464002,1.07903481464002,36.3811283250896,82567.03
82567.03,83416.8581023183,84690.0,82416.72,84571.38,83189.0252270171,8.82768824311592,0.0179436808633226,0.0852472055041503,-0.0635838438878062,-0.097392567495111,43.5746877494255,0.435746877494255,51.4602238754288,82680.45
82680.45,83048.6540511592,82768.09,81659.0,82565.21,83140.589491108,8.81557853156338,0.0185554433544686,-0.00514226881062538,-0.0386987703226096,-0.0680456664938479,48.0356936579032,0.480356936579032,44.3159139183357,82879.99
82879.99,82964.3220255796,83200.0,82222.0,82680.44,83115.7704919621,8.79435434294815,0.018874313929728,0.0107185939598844,-0.0286564895310511,-0.0483510774469782,55.0105695302298,0.550105695302298,46.9068536557306,83335.99
83335.99,83150.1560127898,83507.19,82143.48,82879.99,83136.7437784332,8.74623317008653,0.0197679626700749,0.0432623368535864,-0.0130081758797572,-0.0306796248163073,68.6615965742341,0.686615965742341,48.8054015658159,82573.98
82573.98,82862.0680063949,83510.0,81849.05,83335.99,83083.1472281217,8.82694524352586,0.0213988851261702,0.0276110858364298,0.00819125771866104,-0.0112441733233203,42.4950194197081,0.424950194197081,52.8420556906745,82860.0
82860.0,82861.0340031975,83716.0,82488.88,82573.98,83061.8951111707,8.79647598358677,0.0219174549367128,0.00183798514830904,0.0202007767994723,0.00447830931171931,50.4655262574748,0.504655262574748,54.1875902858198,83392.7
83392.7,83126.8670015987,83555.0,82736.0,82860.0,83093.4003386707,8.74028542066631,0.021624917925329,0.0396136312977254,0.0456986534253993,0.0250884786085637,68.2279086223273,0.682279086223273,55.1468022336378,84460.0
84460.0,83793.4335007994,84620.01,82965.78,83392.69,83223.5526873693,8.6298366090457,0.0226245254075286,0.116785393286643,0.0679000758167549,0.0464942478020641,101.679020213753,1.01679020213753,58.6317484953182,83989.87
83989.87,83891.6517503997,84584.91,83725.14,84459.99,83296.5352885766,8.6781417806695,0.0225884522935137,0.146933389062259,0.083423756837057,0.0649589991646137,82.7002598788465,0.827002598788465,60.0662221710177,84009.99
84009.99,83950.8208751998,84460.0,83788.0,83989.86,83364.4833563278,8.6760634062687,0.0221126892449411,0.125179571145571,0.0943609414102644,0.0796599671795966,81.0214753369389,0.810214753369389,60.3243783944752,84164.02
84164.02,84057.4204375999,84282.0,83492.95,84010.0,83440.6297033531,8.66018519552654,0.0218349398799884,0.132779113803113,0.0922791077878247,0.0859695372064782,84.3427350346352,0.843427350346352,61.7262091000122,84185.8
84185.8,84121.6102188,84450.0,83941.42,84164.02,83511.5983030257,8.65794468900931,0.0211330788488642,0.14008338217293,0.0554138461411269,0.0706916920614104,82.5026185308577,0.825026185308577,60.6390485246485,84056.74
84056.74,84089.1751094,84271.28,84018.86,84185.81,83563.5165598772,8.67123802326856,0.0200826990157001,0.132938998351724,0.0403490162009442,0.0555203533360042,75.4813070408688,0.754813070408688,59.6140750629612,83889.87
83889.87,83989.5225547,84100.0,83650.11,84056.75,83594.5978398804,8.68848646445631,0.0194514381969913,0.115482172708273,0.0512856900813507,0.0534030264708718,67.6150482195336,0.676150482195336,59.6159384781574,83787.6
83787.6,83888.56127735,83889.88,83395.46,83889.87,83612.9789979848,8.69909151234788,0.0189270779281873,0.0981899993901737,0.0586510759973268,0.0560270575444902,62.8019336339357,0.628019336339357,55.5841282976206,83979.87
83979.87,83934.215638675,84266.0,83786.86,83787.6,83647.9209981846,8.67917514042353,0.0183499651548126,0.0978864667585046,0.0597884436345578,0.0579077596188934,68.6140705599478,0.686140705599478,56.1912984179233,83976.61
83976.61,83955.4128193375,84094.57,83799.92,83979.88,83679.2247126488,8.67951206889632,0.0175411598555227,0.102396624816394,0.062612457866415,0.0602601150158587,66.9079528682715,0.669079528682715,54.0086290874417,83624.01
