number,open_time,close_time,atr,atr_stop,atr_to_price_ratio,ema_cross_signal,ema_fast_deviation,pchange,avpchange,gma,gma_smoothed,signal_gma,positionBetweenBands,bollinger_position,choppiness_index,volatility_percent,rsi_volatility,adx,rsi_divergence,rsi_delta,profit,entry_price,close,target
1914,05.03.2025 14:00:00,2025-05-03 14:59:59,1173.57224898604,3520.71674695812,0.0397731533108772,1,577.772955471417,-2.07415437404888,0.375870717985572,0.296202835705129,0.281684997976152,1,67.0240295355703,0.670240295355703,43.9633492048392,13.8063484686443,32.4771155762616,19.6625471636194,FALSE,-6.90089920547651,5776.469999999987,82743.46,88519.93,0
1915,05.03.2025 15:00:00,2025-05-03 15:59:59,1238.01335627375,3714.04006882125,0.0420405410518653,1,376.726477735705,-1.27871366840513,0.30530287948175,0.305304882581263,0.293494941244947,1,63.1980911128721,0.631980911128721,46.191387184015,13.8338035582395,33.1426973282367,19.4571443481844,FALSE,-1.19096267980272,5600.789999999994,82743.46,88344.25,0
1916,05.03.2025 16:00:00,2025-05-03 16:59:59,1329.72573394893,3989.17720184678,0.0448592473117616,1,-102.776761132147,0.457231379656899,0.304099524828396,0.325697018220906,0.309595980567579,0,71.6571241940078,0.716571241940078,48.8127864445822,13.7432215110609,32.0212182877016,19.1514831194734,FALSE,3.25699645271603,6183.069999999992,82743.46,88926.53,0
1917,05.03.2025 17:00:00,2025-05-03 17:59:59,1381.14634338479,4143.43903015438,0.046198370931876,1,-432.118380566084,1.49823850439731,0.346558921382223,0.350147964049275,0.329871972927519,1,86.7258344222013,0.867258344222013,50.2221952823505,13.6265401867073,30.5855188689121,19.1047304523335,FALSE,3.87198862452263,6944.529999999999,82743.46,89687.99,0
1918,05.03.2025 18:00:00,2025-05-03 18:59:59,1335.51686575839,4006.55059727518,0.0446601413108077,1,-228.064190283039,0.875546192259677,0.364867989925317,0.369770433135409,0.349821204392408,1,85.6699110526657,0.856699110526657,52.2831515767125,13.622893258427,30.5394288132304,19.0600598592384,TRUE,0.119129384138326,6968.539999999994,82743.46,89712.0,0
1919,05.03.2025 19:00:00,2025-05-03 19:59:59,1241.83445636434,3725.50336909302,0.041509786842262,1,-133.03209514152,0.0690919220055652,0.350244913121692,0.382465705548255,0.366143459015011,0,83.5965797588367,0.835965797588367,54.3707111830231,13.6171253481894,30.4612456309883,19.0690035403192,FALSE,0.201360932361474,7006.539999999994,82743.46,89750.0,0
1920,05.03.2025 20:00:00,2025-05-03 20:59:59,1189.74381974086,3569.23145922258,0.0394391785339984,1,-441.33604757076,0.870323904050888,0.368766908678887,0.399288012390609,0.382715739174625,0,94.8744317541144,0.948744317541144,58.6648305676059,13.5043299619755,28.9029725953544,19.1754792650847,FALSE,3.82987578277653,7756.179999999993,82743.46,90499.64,0
1921,05.03.2025 21:00:00,2025-05-03 21:59:59,1129.47613120645,3388.42839361936,0.0374919298934155,1,-159.61802378537,0.694353929084586,0.380947772088319,0.421866697257795,0.40229122317601,0,88.6644894961451,0.886644894961451,62.1906930639295,13.5225743033059,29.5309088820904,19.3131646155921,FALSE,-1.12998118669937,7634.079999999987,82743.46,90377.54,0
1922,05.03.2025 22:00:00,2025-05-03 22:59:59,1040.97239817696,3122.91719453087,0.0345266538300049,1,-115.769011892684,-0.0554784959467895,0.362410364732427,0.426126375862988,0.414208800043627,0,86.4901897008652,0.864901897008652,62.5964833503894,13.5118219611261,29.3662906610465,19.4453033820136,FALSE,0.385051638751563,7706.0,82743.46,90449.46,0
1923,05.03.2025 23:00:00,2025-05-03 23:59:59,992.827769865965,2978.4833095979,0.032872911075081,1,-136.159505946343,0.252157665920838,0.35622309153173,0.419677733592675,0.416943265232754,0,86.0391784710743,0.860391784710743,60.8523882325343,13.4884760955703,28.9884477448642,19.6896515673137,FALSE,0.870775889570382,7862.549999999988,82743.46,90606.01,0
1924,05.04.2025 00:00:00,2025-05-04 00:59:59,735.186104002821,2205.55831200846,0.0263232066798484,1,100.961277349998,-0.321216981987787,0.0981899993901737,0.0586510759973268,0.0560270575444902,1,62.8019336339357,0.628019336339357,55.5841282976206,8.69909151234788,57.0109774497392,8.18205992749318,FALSE,-1.13489335186122,1044.1399999999994,82743.46,83787.6,0
1925,05.04.2025 01:00:00,2025-05-04 01:59:59,698.608089145275,2095.82426743583,0.0249562694897697,1,-45.654361324996,0.107168539317815,0.0978864667585046,0.0597884436345578,0.0579077596188934,1,68.6140705599478,0.686140705599478,56.1912984179233,8.67917514042353,55.2069354904724,8.02028131660523,FALSE,1.92811624298245,1236.409999999989,82743.46,83979.87,0
1926,05.04.2025 02:00:00,2025-05-04 02:59:59,640.899790695952,1922.69937208785,0.0228956535883963,1,-21.1971806624933,0.225074577313843,0.102396624816394,0.062612457866415,0.0602601150158587,1,66.9079528682715,0.669079528682715,54.0086290874417,8.67951206889632,55.2327425843436,7.86113661955715,FALSE,-0.0408031262352324,1233.1499999999942,82743.46,83976.61,0
1927,05.04.2025 03:00:00,2025-05-04 03:59:59,600.039820596531,1800.11946178959,0.021526347059769,0,165.701409668764,-0.425547638770253,0.0797544210990478,0.0875458202137229,0.0739029723524065,1,52.2259551153502,0.522259551153502,50.5374995313681,8.71610916529833,58.059417254429,7.60546503921466,FALSE,-4.36975375860114,880.5499999999884,82743.46,83624.01,0
1928,05.04.2025 04:00:00,2025-05-04 04:59:59,551.348417654169,1654.04525296251,0.0197668466583113,0,55.9807048343791,-0.357155874769578,0.0590560263617054,0.124250810947149,0.0990768956477912,0,53.0792547510514,0.530792547510514,55.0650310917948,8.71051145615172,57.4616846369511,7.35266867224676,FALSE,0.642974548975005,934.2899999999936,82743.46,83677.75,0
1929,05.04.2025 05:00:00,2025-05-04 05:59:59,505.822929417859,1517.46878825358,0.018132308570008,0,22.5303524171904,0.0772625493988655,0.0559132725425793,0.125625728538256,0.112351312239796,0,52.0388049480675,0.520388049480675,55.3574694432308,8.70937487714884,57.3326099711403,7.11239947905412,FALSE,0.138489559682661,945.2099999999919,82743.46,83688.67,0
1930,05.04.2025 06:00:00,2025-05-04 06:59:59,489.033939501022,1467.10181850307,0.0175748594947736,0,116.950176208586,-0.240125159773971,0.0396780602704972,0.116806428224235,0.114578869845297,0,42.5226692456208,0.425226692456208,58.2208308204754,8.73142758570293,59.245044705152,6.94936840955804,FALSE,-2.84164918624357,-460.6399999999994,83937.94,83477.3,0
1931,05.04.2025 07:00:00,2025-05-04 07:59:59,456.456233858018,1369.36870157405,0.0163946498340989,0,34.455088104296,-0.195545447644992,0.0250582653273225,0.114205564380993,0.114392214060858,0,43.643119280412,0.43643119280412,60.1502657822927,8.72640566323944,58.6008686731228,6.81725760651765,FALSE,0.69463546515702,-412.6000000000058,83937.94,83525.34,0
1932,05.04.2025 08:00:00,2025-05-04 08:59:59,432.532486164016,1297.59745849205,0.0155363754782934,0,19.9175440521358,0.0510776106693579,0.020721263777824,0.11015179085141,0.112271999173828,0,44.2035294341844,0.442035294341844,60.4169813782804,5.42622386313403,6.73975526397706,6.63391564892939,FALSE,-0.0791527587200633,-417.9799999999959,83937.94,83519.96,0
1933,05.04.2025 09:00:00,2025-05-04 09:59:59,420.076416712015,1260.22925013605,0.01503077050216,0,-151.706227973933,0.379219374621388,0.0305920236907324,0.101606169719484,0.106939078546916,0,59.7916567281674,0.597916567281674,58.5182507019834,4.34708609359198,5.13839521145233,6.42100142516391,FALSE,4.842280476211,-94.65000000000873,83937.94,83843.29,0
1934,05.04.2025 10:00:00,2025-05-04 10:59:59,405.126928610298,1215.38078583089,0.014530832667068,0,25.0368860130402,0.145322579661688,0.0316944765311402,0.0882020150841623,0.0975705352701788,0,52.435430855462,0.52435430855462,55.0389450025124,4.19499839254456,4.95954534486182,6.2351932770814,FALSE,-3.21535722816014,-296.43000000000757,83937.94,83641.51,0
1935,05.04.2025 11:00:00,2025-05-04 11:59:59,383.97308166597,1151.91924499791,0.0138032608055883,0,106.928443006516,-0.468049621887552,0.00770612557024639,0.0768180356321945,0.0871942829274475,0,40.7264367585255,0.407264367585255,59.438444797759,4.20448999307272,5.18135730051527,6.00713362744799,FALSE,-2.87306377816461,-485.25,83937.94,83452.69,0
1936,05.04.2025 12:00:00,2025-05-04 12:59:59,390.392641427973,1171.17792428392,0.0140628974015199,0,139.10422150325,-0.432389413195563,-0.0151745950009194,0.072257114663495,0.0797256952907788,0,28.7510421346516,0.287510421346516,54.724764810733,4.21313712147764,5.3979751084959,5.99304436174501,FALSE,-2.5076487812468,-656.5299999999988,83937.94,83281.41,0
1937,05.04.2025 13:00:00,2025-05-04 13:59:59,451.220835509691,1353.66250652907,0.016357413604968,0,332.612110751637,-0.842725582860031,-0.0554381832725936,0.066244419905709,0.0729850674978597,0,-0.123832217417544,-0.00123832217417544,41.4569728988013,4.23992230587313,6.11347787453472,6.32664969573134,FALSE,-6.69299906785321,-1182.6500000000087,83937.94,82755.29,0
1938,05.04.2025 14:00:00,2025-05-04 14:59:59,437.285001865449,1311.85500559635,0.0158217478957143,0,86.6160553758236,-0.442310148493632,-0.0796425732083096,0.047338335033033,0.0601616973342972,0,11.4444635922521,0.114444635922521,40.420459259952,4.23177225453589,6.09836429295771,6.64426672386134,FALSE,2.84150429340072,-1023.2700000000041,83937.94,82914.67,0
1939,05.04.2025 15:00:00,2025-05-04 15:59:59,451.204287313242,1353.61286193973,0.0163839429920181,0,191.513027687921,-0.165859218046953,-0.0921104138726309,0.0298280678129239,0.0449948777937413,0,-5.11844311881218,-0.0511844311881218,41.5340405453502,4.24695460785545,6.56178391748172,7.11084692864714,FALSE,-3.49249379703114,-1319.6800000000076,83937.94,82618.26,0
1940,05.04.2025 16:00:00,2025-05-04 16:59:59,418.220817697064,1254.66245309119,0.0151639238536155,0,34.9065138439619,-0.211155528719124,-0.105742157220126,0.0213900433106671,0.0331924546463365,0,2.65150679172183,0.0265150679172183,43.6819702998762,4.24070787561415,6.54746509023725,7.5600276456074,FALSE,2.24385063723862,-1197.979999999996,83937.94,82739.96,0
1941,05.04.2025 17:00:00,2025-05-04 17:59:59,397.267843740341,1191.80353122102,0.0143816856596269,0,-47.3317430780153,0.303211566422549,-0.0970958102034331,0.00653675900141791,0.0198646002950817,0,12.3957976565893,0.123957976565893,45.0478742421389,4.23407735026372,6.53117513169036,7.89004095126884,FALSE,2.38146171816132,-1068.4100000000035,83937.94,82869.53,0
1942,05.04.2025 18:00:00,2025-05-04 18:59:59,376.895294634578,1130.68588390374,0.0136167940859447,0,-106.965871539011,0.356676063780909,-0.0845947249138529,-0.00411317070340487,0.00787571018292952,0,22.6848620913357,0.226848620913357,45.013267712255,4.22558228568696,6.50883115232669,8.08383181013963,FALSE,3.00162227968632,-901.8099999999977,83937.94,83036.13,0
1943,05.04.2025 19:00:00,2025-05-04 19:59:59,375.393109686782,1126.17932906035,0.0135913508213897,0,34.5820642304898,-0.0115013275404282,-0.0859016453535562,-0.00946737950888361,-0.000795824265242688,0,16.3903470743427,0.163903470743427,46.0194704082445,4.23456432536808,6.87160706403269,8.31458637698717,FALSE,-2.54357533271516,-1077.9400000000023,83937.94,82860.0,0
1944,05.04.2025 20:00:00,2025-05-04 20:59:59,361.861236874384,1085.58371062315,0.0130674398907783,0,-90.4439678847557,0.0473545319695411,-0.0838351109564476,-0.0134569827820322,-0.00712642319441194,0,29.4085133709004,0.294085133709004,45.2116353632527,4.22358128097258,6.83667250149338,8.53597130429824,FALSE,3.92656309995834,-862.4700000000012,83937.94,83075.47,0
1945,05.04.2025 21:00:00,2025-05-04 21:59:59,357.996774463758,1073.99032339127,0.0129530808817591,0,35.5680160576158,0.0649951413448331,-0.0800808007640217,-0.0190456488744107,-0.0130860382896495,0,22.9208704719445,0.229208704719445,45.7675541632388,4.23181206429947,7.21734955983334,8.65287905143453,FALSE,-2.46046335310332,-1024.050000000003,83937.94,82913.89,0
1946,05.04.2025 22:00:00,2025-05-04 22:59:59,349.468663826076,1048.40599147823,0.0126027891563047,0,-119.475991971194,0.135764104639099,-0.072469211362784,-0.036766234628684,-0.0249261335692977,0,39.2921614998498,0.392921614998498,45.8370896632199,4.21784717366277,7.1638635998048,8.75709790531885,FALSE,4.88570822546149,-749.5299999999988,83937.94,83188.41,0
1947,05.04.2025 23:00:00,2025-05-04 23:59:59,379.440283279495,1138.32084983848,0.0136263854306105,1,-234.527995985598,0.74708524828046,-0.0383415885527236,-0.0529335271653343,-0.0389298598501601,1,60.9842219924557,0.609842219924557,47.4007364588553,4.20019682063214,7.09229366035044,8.46663105229917,FALSE,5.45549906408396,-399.9499999999971,83937.94,83537.99,0
1948,06.01.2025 00:00:00,2025-06-01 00:59:59,434.057546719928,1302.17264015978,0.0132580876100841,1,108.286116223768,-0.486655956393813,0.0204408372573897,-0.016002722938043,-0.0177860652363449,1,61.1196597704853,0.611196597704854,51.4575751790159,2.54993955744833,8.53093875661379,13.8812270934353,FALSE,-3.35281821984736,14279.289999999994,83937.94,98217.23,0
1949,06.01.2025 01:00:00,2025-06-01 01:59:59,500.089325759938,1500.26797727981,0.0151911364543094,1,-216.956941888115,0.400792106637303,0.0385896299782204,-0.0120059282304868,-0.014896035170772,1,101.419684960751,1.01419684960751,55.535491618395,2.50317362098992,7.9076252297771,13.6516383188929,TRUE,9.14183075091762,14821.48999999999,83937.94,98759.43,0
1950,06.01.2025 02:00:00,2025-06-01 02:59:59,526.223707794233,1578.6711233827,0.0159759641021778,1,-136.458470944068,0.605330809300053,0.065730716344547,-0.00556841628812876,-0.0102322472739719,1,99.1539499248929,0.991539499248929,46.6937096333156,2.6047359626876,21.3478679561956,13.8573425708539,TRUE,0.802883999571293,14877.449999999997,83937.94,98815.39,0
1951,06.01.2025 03:00:00,2025-06-01 03:59:59,519.111749537914,1557.33524861374,0.0157246916358483,1,-179.319235472038,0.280842916481103,0.0798973049800476,-0.00160401329270154,-0.00591817848103667,1,106.045994269572,1.06045994269572,47.4263928896357,2.07619189364199,11.742947498599,14.0551042987258,FALSE,3.08408111403439,15099.630000000005,83937.94,99037.57,0
1952,06.01.2025 04:00:00,2025-06-01 04:59:59,511.140071032497,1533.42021309749,0.0154165124325033,1,-303.919617736014,0.654192800782656,0.109626449767526,0.00151686192797366,-0.00220072275810951,1,117.252690633443,1.17252690633443,48.7402966404993,2.23602837911897,23.0222858781693,14.441859235087,FALSE,5.01962482160356,15528.149999999994,83937.94,99466.09,0
1953,06.01.2025 05:00:00,2025-06-01 05:59:59,508.405775170712,1525.21732551214,0.0153134269629733,1,-218.914808868009,0.564688755020073,0.136016809293394,0.00775630214685982,0.00277773753965606,1,112.027080442426,1.12027080442426,41.2464060746846,2.62571285140563,42.3624990004049,15.0732402280021,FALSE,1.37492042617228,15662.059999999998,83937.94,99600.0,0
1954,06.01.2025 06:00:00,2025-06-01 06:59:59,490.302093003469,1470.90627901041,0.0147811638291462,1,-65.5624044340075,0.0463460715021904,0.140762982427312,0.022250221994823,0.0125139481933511,1,100.779120298735,1.00779120298735,41.1744545974207,2.62802926394661,42.4550505528963,15.660631884159,FALSE,-2.30651429078105,15574.270000000004,83937.94,99512.21,0
1955,06.01.2025 07:00:00,2025-06-01 07:59:59,472.93465114583,1418.80395343749,0.0142853657311009,1,63.9737977830082,-0.283229643561588,0.130772130836769,0.0367190266791882,0.0246164712245271,1,88.9785103131912,0.889785103131912,40.9715498365677,2.63314964855562,42.674183461242,15.9649471966598,FALSE,-4.92547331147456,15380.759999999995,83937.94,99318.7,0
1956,06.01.2025 08:00:00,2025-06-01 08:59:59,494.756843839283,1484.27053151785,0.014986048366408,1,169.591898891507,-0.473246651546711,0.111327140290927,0.0519346981332196,0.0382755777658692,1,76.0204726349061,0.760204726349061,47.3093774324526,2.64046632443991,43.0081536826395,16.0941643422555,FALSE,-6.32644837630015,15105.550000000003,83937.94,99043.49,0
1957,06.01.2025 09:00:00,2025-06-01 09:59:59,468.01158043367,1404.03474130101,0.0141821705365931,1,106.545949445761,-0.321929325447398,0.0964890581723197,0.0584584244588942,0.0483669963209737,1,72.4459993646874,0.724459993646874,48.8230475407062,2.64162652945723,43.0647868281998,16.1396866732899,FALSE,-0.955861733856132,15062.050000000003,83937.94,98999.99,0
1958,06.01.2025 10:00:00,2025-06-01 10:59:59,450.96278322886,1352.88834968658,0.0136976439493797,0,169.287974722873,-0.278966984840022,0.0821028165207981,0.0614064196609875,0.0548867063811122,1,61.8800878109706,0.618800878109706,47.1700297787681,2.64783235373091,43.3888892918249,15.9327617968761,FALSE,-4.937387540656,14830.020000000004,83937.94,98767.96,0
1959,06.01.2025 11:00:00,2025-06-01 11:59:59,486.286671339022,1458.86001401707,0.0146973620893682,1,-161.37101263857,0.26193837013282,0.0892381255273157,0.0641740127145767,0.0595303513946023,1,79.3484749011021,0.793484749011021,49.281252991586,2.63470709598098,42.8335393980456,16.0098975279125,FALSE,7.77253933382399,15322.050000000003,83937.94,99259.99,0
1960,06.01.2025 12:00:00,2025-06-01 12:59:59,498.345718290592,1495.03715487178,0.0150774564133345,1,-29.2505063192802,0.392468034569771,0.101717733134782,0.0782617622820001,0.0688960513246871,1,73.3538515178012,0.733538515178012,50.1568799405685,2.63744045813352,42.9971688679106,16.296321925802,FALSE,-2.14795329343114,15219.179999999993,83937.94,99157.12,0
1961,06.01.2025 13:00:00,2025-06-01 13:59:59,522.30061567765,1566.90184703295,0.015748942780044,1,-182.320253159633,0.233706034755772,0.107661582552003,0.096089454731988,0.0824927443597762,1,84.4346160551235,0.844346160551235,50.9258787499857,2.62854962649953,42.5703219137751,16.3286535757715,FALSE,4.64282334938019,15554.569999999992,83937.94,99492.51,0
1962,06.01.2025 14:00:00,2025-06-01 14:59:59,816.727670580842,2450.18301174253,0.0243225655128261,1,-713.420126579818,1.5683507842151,0.169384331216414,0.107491590921572,0.0949921459656709,1,120.371610214757,1.20371610214757,39.4570321356128,3.98903958157194,78.212768924713,17.2746793694744,FALSE,11.4220667848284,16799.089999999997,83937.94,100737.03,0
1963,06.01.2025 15:00:00,2025-06-01 15:59:59,983.899431926435,2951.69829577931,0.0288963047792864,1,-1062.17006328992,2.59960185201955,0.276345100661852,0.123113137763834,0.10905262197274,1,135.596002757856,1.35596002757856,38.8698452188421,5.08295075916845,85.8285846426888,18.583854863684,FALSE,7.02235616062947,18210.009999999995,83937.94,102147.95,0
